"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2019","5","4","1","4364","749","83","75","0"
"2019","5","4","2","4202","738","84","3","0"
"2019","5","4","3","4106","727","85","-60","0"
"2019","5","4","4","4079","717","87","2","0"
"2019","5","4","5","4135","740","88","24","0"
"2019","5","4","6","4283","757","92","74","0"
"2019","5","4","7","4517","804","97","67","0"
"2019","5","4","8","4843","821","98","-81","0"
"2019","5","4","9","5098","826","100","-69","0"
"2019","5","4","10","5288","831","99","45","0"
"2019","5","4","11","5369","830","98","-76","0"
"2019","5","4","12","5336","823","95","-83","0"
"2019","5","4","13","5248","800","91","1","0"
"2019","5","4","14","5158","786","87","117","0"
"2019","5","4","15","5082","799","87","115","0"
"2019","5","4","16","5061","832","87","23","0"
"2019","5","4","17","5079","882","88","11","0"
"2019","5","4","18","5084","895","90","-43","0"
"2019","5","4","19","5072","888","90","-40","0"
"2019","5","4","20","5130","913","91","-6","0"
"2019","5","4","21","5152","904","92","50","0"
"2019","5","4","22","4937","859","90","61","0"
"2019","5","4","23","4655","798","87","-21","0"
"2019","5","4","24","4372","748","87","-18","0"
"2019","5","5","1","4170","721","85","42","0"
"2019","5","5","2","4013","705","83","98","0"
"2019","5","5","3","3951","701","84","39","0"
"2019","5","5","4","3931","704","84","-3","0"
"2019","5","5","5","3980","715","85","-21","0"
"2019","5","5","6","4019","733","91","5","0"
"2019","5","5","7","4157","755","94","-91","0"
"2019","5","5","8","4362","775","93","46","0"
"2019","5","5","9","4550","790","90","154","0"
"2019","5","5","10","4702","799","88","209","0"
"2019","5","5","11","4798","805","85","180","0"
"2019","5","5","12","4824","805","84","247","0"
"2019","5","5","13","4794","801","83","186","0"
"2019","5","5","14","4755","803","82","70","0"
"2019","5","5","15","4753","825","80","111","0"
"2019","5","5","16","4826","863","82","48","0"
"2019","5","5","17","4944","920","85","30","0"
"2019","5","5","18","5006","932","84","25","0"
"2019","5","5","19","5042","942","85","12","0"
"2019","5","5","20","5186","961","87","32","0"
"2019","5","5","21","5198","939","87","-12","0"
"2019","5","5","22","4924","867","81","153","0"
"2019","5","5","23","4561","790","77","150","0"
"2019","5","5","24","4258","735","71","202","0"
"2019","5","6","1","4080","696","64","234","0"
"2019","5","6","2","3985","683","63","62","0"
"2019","5","6","3","3978","683","64","52","0"
"2019","5","6","4","4042","696","67","18","0"
"2019","5","6","5","4263","750","76","-87","0"
"2019","5","6","6","4688","838","83","-57","0"
"2019","5","6","7","5207","914","88","25","0"
"2019","5","6","8","5426","905","89","2","0"
"2019","5","6","9","5543","893","88","-53","0"
"2019","5","6","10","5657","878","88","-108","0"
"2019","5","6","11","5746","893","80","118","0"
"2019","5","6","12","5768","912","76","133","0"
"2019","5","6","13","5828","932","86","93","0"
"2019","5","6","14","5884","940","86","7","0"
"2019","5","6","15","5879","954","88","78","0"
"2019","5","6","16","5884","990","94","69","0"
"2019","5","6","17","5879","1043","95","31","0"
"2019","5","6","18","5846","1024","95","-52","0"
"2019","5","6","19","5848","1038","93","-53","0"
"2019","5","6","20","5842","1041","93","-159","0"
"2019","5","6","21","5654","989","91","74","0"
"2019","5","6","22","5236","908","87","159","0"
"2019","5","6","23","4766","821","82","142","0"
"2019","5","6","24","4463","771","83","223","0"
"2019","5","7","1","4249","742","80","127","0"
"2019","5","7","2","4144","729","77","122","0"
"2019","5","7","3","4136","741","79","153","0"
"2019","5","7","4","4184","729","82","94","0"
"2019","5","7","5","4338","788","84","130","0"
"2019","5","7","6","4793","889","92","202","0"
"2019","5","7","7","5359","940","96","66","0"
"2019","5","7","8","5592","940","97","-59","0"
"2019","5","7","9","5746","918","96","-10","0"
"2019","5","7","10","5837","912","93","-12","0"
"2019","5","7","11","5840","925","92","64","0"
"2019","5","7","12","5850","923","91","60","0"
"2019","5","7","13","5811","934","87","30","0"
"2019","5","7","14","5727","934","83","16","0"
"2019","5","7","15","5697","928","83","77","0"
"2019","5","7","16","5726","953","86","37","0"
"2019","5","7","17","5757","995","87","51","0"
"2019","5","7","18","5718","978","87","90","0"
"2019","5","7","19","5700","996","88","-4","0"
"2019","5","7","20","5771","1027","90","-64","0"
"2019","5","7","21","5726","980","88","56","0"
"2019","5","7","22","5364","902","105","79","0"
"2019","5","7","23","4901","846","129","88","0"
"2019","5","7","24","4571","786","124","198","0"
"2019","5","8","1","4364","762","123","242","0"
"2019","5","8","2","4264","747","125","208","0"
"2019","5","8","3","4236","745","124","146","0"
"2019","5","8","4","4264","753","124","166","0"
"2019","5","8","5","4488","817","123","202","0"
"2019","5","8","6","4887","888","127","250","0"
"2019","5","8","7","5393","940","130","139","0"
"2019","5","8","8","5585","928","133","133","0"
"2019","5","8","9","5658","903","130","152","0"
"2019","5","8","10","5718","903","123","279","0"
"2019","5","8","11","5734","902","120","291","0"
"2019","5","8","12","5711","907","123","338","0"
"2019","5","8","13","5703","918","116","144","0"
"2019","5","8","14","5654","901","121","102","0"
"2019","5","8","15","5640","910","120","133","0"
"2019","5","8","16","5677","949","123","156","0"
"2019","5","8","17","5707","987","124","145","0"
"2019","5","8","18","5709","969","125","146","0"
"2019","5","8","19","5743","985","124","139","0"
"2019","5","8","20","5862","1012","119","119","0"
"2019","5","8","21","5770","996","115","201","0"
"2019","5","8","22","5363","910","109","233","0"
"2019","5","8","23","4898","855","105","356","0"
"2019","5","8","24","4561","809","104","312","0"
"2019","5","9","1","4358","785","103","329","0"
"2019","5","9","2","4260","767","105","279","0"
"2019","5","9","3","4243","769","106","225","0"
"2019","5","9","4","4270","783","107","219","0"
"2019","5","9","5","4435","831","109","181","0"
"2019","5","9","6","4818","927","111","43","0"
"2019","5","9","7","5357","1020","113","89","0"
"2019","5","9","8","5563","1038","115","22","0"
"2019","5","9","9","5649","1022","118","87","0"
"2019","5","9","10","5759","1034","130","-10","0"
"2019","5","9","11","5847","1017","122","-49","0"
"2019","5","9","12","5723","978","114","135","0"
"2019","5","9","13","5742","954","113","362","0"
"2019","5","9","14","5770","992","108","140","0"
"2019","5","9","15","5774","1007","109","174","0"
"2019","5","9","16","5844","1082","110","213","0"
"2019","5","9","17","5971","1074","113","-261","0"
"2019","5","9","18","5895","1074","119","-165","0"
"2019","5","9","19","5795","1049","123","-161","0"
"2019","5","9","20","5898","1047","126","-48","0"
"2019","5","9","21","5751","1000","125","131","0"
"2019","5","9","22","5347","940","130","263","0"
"2019","5","9","23","4886","865","127","293","0"
"2019","5","9","24","4561","814","114","280","0"
"2019","5","10","1","4356","780","108","237","0"
"2019","5","10","2","4240","765","116","248","0"
"2019","5","10","3","4195","764","125","265","0"
"2019","5","10","4","4211","788","128","215","0"
"2019","5","10","5","4413","823","131","56","0"
"2019","5","10","6","4864","928","135","46","0"
"2019","5","10","7","5404","1002","139","74","0"
"2019","5","10","8","5635","1040","142","-40","0"
"2019","5","10","9","5769","1057","133","12","0"
"2019","5","10","10","5862","1069","87","-134","0"
"2019","5","10","11","5899","1075","88","-10","0"
"2019","5","10","12","5855","1033","88","4","0"
"2019","5","10","13","5826","1022","82","113","0"
"2019","5","10","14","5742","1036","80","153","0"
"2019","5","10","15","5670","1025","92","197","0"
"2019","5","10","16","5631","1011","125","216","0"
"2019","5","10","17","5642","1029","126","10","0"
"2019","5","10","18","5640","1019","129","-31","0"
"2019","5","10","19","5681","1016","130","-77","0"
"2019","5","10","20","5754","1015","133","-112","0"
"2019","5","10","21","5636","973","137","-121","0"
"2019","5","10","22","5268","925","132","-67","0"
"2019","5","10","23","4895","849","165","-98","0"
"2019","5","10","24","4531","800","168","10","0"
"2019","5","11","1","4357","771","160","116","0"
"2019","5","11","2","4222","764","166","83","0"
"2019","5","11","3","4160","750","168","80","0"
"2019","5","11","4","4094","742","170","-137","0"
"2019","5","11","5","4154","732","173","-43","0"
"2019","5","11","6","4244","747","176","-47","0"
"2019","5","11","7","4467","772","198","-67","0"
"2019","5","11","8","4704","802","181","-130","0"
"2019","5","11","9","4880","827","181","29","0"
"2019","5","11","10","5002","853","178","36","0"
"2019","5","11","11","5087","842","177","-98","0"
"2019","5","11","12","5038","840","177","-22","0"
"2019","5","11","13","4969","834","199","58","0"
"2019","5","11","14","4963","819","178","35","0"
"2019","5","11","15","4948","813","174","22","0"
"2019","5","11","16","4962","837","178","-31","0"
"2019","5","11","17","4988","876","180","-44","0"
"2019","5","11","18","5084","894","180","15","0"
"2019","5","11","19","5100","916","180","195","0"
"2019","5","11","20","5153","923","179","103","0"
"2019","5","11","21","5093","899","175","89","0"
"2019","5","11","22","4856","848","173","187","0"
"2019","5","11","23","4554","795","173","224","0"
"2019","5","11","24","4278","749","170","110","0"
"2019","5","12","1","4083","720","167","51","0"
"2019","5","12","2","3949","702","164","216","0"
"2019","5","12","3","3899","696","166","282","0"
"2019","5","12","4","3862","696","167","198","0"
"2019","5","12","5","3899","703","170","353","0"
"2019","5","12","6","3957","729","174","84","0"
"2019","5","12","7","4159","773","176","54","0"
"2019","5","12","8","4456","811","176","-49","0"
"2019","5","12","9","4712","829","177","-143","0"
"2019","5","12","10","4890","819","179","-32","0"
"2019","5","12","11","5065","809","174","80","0"
"2019","5","12","12","5127","799","171","102","0"
"2019","5","12","13","5087","785","168","157","0"
"2019","5","12","14","5116","785","170","44","0"
"2019","5","12","15","5121","805","168","50","0"
"2019","5","12","16","5228","849","169","-85","0"
"2019","5","12","17","5282","901","165","-52","0"
"2019","5","12","18","5345","913","165","-79","0"
"2019","5","12","19","5421","932","168","-15","0"
"2019","5","12","20","5488","954","167","-64","0"
"2019","5","12","21","5369","926","166","-83","0"
"2019","5","12","22","5134","860","161","185","0"
"2019","5","12","23","4796","792","161","124","0"
"2019","5","12","24","4538","738","161","162","0"
"2019","5","13","1","4339","705","158","55","0"
"2019","5","13","2","4246","694","160","22","0"
"2019","5","13","3","4226","695","162","25","0"
"2019","5","13","4","4298","704","165","-64","0"
"2019","5","13","5","4515","738","168","-22","0"
"2019","5","13","6","5012","836","173","-19","0"
"2019","5","13","7","5578","932","179","-150","0"
"2019","5","13","8","5875","961","185","-44","0"
"2019","5","13","9","6016","965","185","-150","0"
"2019","5","13","10","6153","986","175","-70","0"
"2019","5","13","11","6187","969","171","-126","0"
"2019","5","13","12","6176","934","180","-28","0"
"2019","5","13","13","6209","926","179","37","0"
"2019","5","13","14","6166","961","173","27","0"
"2019","5","13","15","6122","1015","156","-193","0"
"2019","5","13","16","6102","1042","137","-170","0"
"2019","5","13","17","6104","1067","138","-38","0"
"2019","5","13","18","6024","1063","136","-64","0"
"2019","5","13","19","6040","1058","139","18","0"
"2019","5","13","20","6085","1067","141","-94","0"
"2019","5","13","21","5922","1020","141","-46","0"
"2019","5","13","22","5511","928","136","174","0"
"2019","5","13","23","5060","831","99","-29","0"
"2019","5","13","24","4732","791","81","5","0"
"2019","5","14","1","4518","757","78","44","0"
"2019","5","14","2","4402","742","78","90","0"
"2019","5","14","3","4369","748","78","43","0"
"2019","5","14","4","4386","749","79","31","0"
"2019","5","14","5","4603","795","84","64","0"
"2019","5","14","6","5018","904","91","-173","0"
"2019","5","14","7","5569","1003","93","-121","0"
"2019","5","14","8","5809","998","95","-229","0"
"2019","5","14","9","5871","995","94","-179","0"
"2019","5","14","10","5944","993","91","-39","0"
"2019","5","14","11","5996","980","91","-85","0"
"2019","5","14","12","6000","966","102","-121","0"
"2019","5","14","13","5969","985","89","-191","0"
"2019","5","14","14","5875","961","103","-138","0"
"2019","5","14","15","5823","952","87","-94","0"
"2019","5","14","16","5811","987","89","-136","0"
"2019","5","14","17","5811","1033","88","-74","0"
"2019","5","14","18","5763","1014","85","-51","0"
"2019","5","14","19","5759","1040","86","30","0"
"2019","5","14","20","5811","1054","87","28","0"
"2019","5","14","21","5789","1020","87","-48","0"
"2019","5","14","22","5422","941","85","51","0"
"2019","5","14","23","4968","849","79","83","0"
"2019","5","14","24","4627","786","73","51","0"
"2019","5","15","1","4431","767","68","120","0"
"2019","5","15","2","4320","751","67","131","0"
"2019","5","15","3","4301","766","68","112","0"
"2019","5","15","4","4307","778","74","118","0"
"2019","5","15","5","4499","818","82","60","0"
"2019","5","15","6","4905","910","85","-72","0"
"2019","5","15","7","5425","972","90","-132","0"
"2019","5","15","8","5620","955","89","-166","0"
"2019","5","15","9","5698","920","86","-97","0"
"2019","5","15","10","5758","893","82","-96","0"
"2019","5","15","11","5816","925","83","114","0"
"2019","5","15","12","5830","907","88","96","0"
"2019","5","15","13","5861","922","89","-25","0"
"2019","5","15","14","5813","951","88","-28","0"
"2019","5","15","15","5781","978","87","-19","0"
"2019","5","15","16","5757","1029","88","-110","0"
"2019","5","15","17","5773","1073","84","-319","0"
"2019","5","15","18","5752","1040","84","-236","0"
"2019","5","15","19","5727","1034","86","-37","0"
"2019","5","15","20","5808","1041","88","36","0"
"2019","5","15","21","5761","1016","87","38","0"
"2019","5","15","22","5391","919","85","18","0"
"2019","5","15","23","4911","844","81","41","0"
"2019","5","15","24","4543","798","78","119","0"
"2019","5","16","1","4349","760","76","172","0"
"2019","5","16","2","4223","738","78","142","0"
"2019","5","16","3","4203","728","82","186","0"
"2019","5","16","4","4238","739","79","207","0"
"2019","5","16","5","4406","783","78","113","0"
"2019","5","16","6","4797","881","81","61","0"
"2019","5","16","7","5306","955","89","-92","0"
"2019","5","16","8","5526","967","90","-3","0"
"2019","5","16","9","5647","959","91","12","0"
"2019","5","16","10","5707","962","91","157","0"
"2019","5","16","11","5752","943","90","91","0"
"2019","5","16","12","5733","931","89","139","0"
"2019","5","16","13","5822","920","81","139","0"
"2019","5","16","14","5816","905","77","169","0"
"2019","5","16","15","5750","904","78","183","0"
"2019","5","16","16","5786","917","72","106","0"
"2019","5","16","17","5817","953","82","85","0"
"2019","5","16","18","5808","992","77","24","0"
"2019","5","16","19","5820","1017","78","78","0"
"2019","5","16","20","5873","1027","76","-29","0"
"2019","5","16","21","5723","1012","75","101","0"
