"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2015","3","16","4","4537","761","42","-116","0"
"2015","3","16","5","4759","802","46","-120","0"
"2015","3","16","6","5273","947","48","-101","0"
"2015","3","16","7","5826","1001","52","-12","0"
"2015","3","16","8","6058","1017","55","40","0"
"2015","3","16","9","6194","1051","57","17","0"
"2015","3","16","10","6285","1005","54","-160","0"
"2015","3","16","11","6309","986","44","-58","0"
"2015","3","16","12","6272","933","40","25","0"
"2015","3","16","13","6277","923","51","27","0"
"2015","3","16","14","6225","902","52","44","0"
"2015","3","16","15","6192","908","55","64","0"
"2015","3","16","16","6179","921","56","41","0"
"2015","3","16","17","6266","962","58","111","0"
"2015","3","16","18","6304","975","61","189","0"
"2015","3","16","19","6443","1056","62","-48","0"
"2015","3","16","20","6384","1057","61","124","0"
"2015","3","16","21","5970","1010","57","-89","0"
"2015","3","16","22","5629","927","54","63","0"
"2015","3","16","23","5255","835","51","-181","0"
"2015","3","16","24","4910","725","45","-285","0"
"2015","3","17","1","4695","687","45","-176","0"
"2015","3","17","2","4568","695","44","-102","0"
"2015","3","17","3","4525","687","47","-36","0"
"2015","3","17","4","4545","700","45","-71","0"
"2015","3","17","5","4762","729","42","-54","0"
"2015","3","17","6","5269","876","46","-63","0"
"2015","3","17","7","5873","981","49","58","0"
"2015","3","17","8","6173","1006","50","38","0"
"2015","3","17","9","6386","998","46","60","0"
"2015","3","17","10","6441","987","49","89","0"
"2015","3","17","11","6454","972","51","-20","0"
"2015","3","17","12","6421","942","51","118","0"
"2015","3","17","13","6362","923","46","-15","0"
"2015","3","17","14","6295","897","40","-12","0"
"2015","3","17","15","6282","895","41","-26","0"
"2015","3","17","16","6274","905","46","-54","0"
"2015","3","17","17","6305","981","45","32","0"
"2015","3","17","18","6330","995","44","69","0"
"2015","3","17","19","6483","1091","46","62","0"
"2015","3","17","20","6623","1103","46","-305","0"
"2015","3","17","21","6461","1053","48","101","0"
"2015","3","17","22","6101","944","47","186","0"
"2015","3","17","23","5664","868","44","-28","0"
"2015","3","17","24","5312","804","43","-148","0"
"2015","3","18","1","5087","762","43","-101","0"
"2015","3","18","2","4958","754","51","-71","0"
"2015","3","18","3","4915","752","49","-76","0"
"2015","3","18","4","4954","776","50","-62","0"
"2015","3","18","5","5165","834","57","-79","0"
"2015","3","18","6","5677","959","65","-27","0"
"2015","3","18","7","6176","1040","68","-31","0"
"2015","3","18","8","6384","1032","68","8","0"
"2015","3","18","9","6456","1004","64","-57","0"
"2015","3","18","10","6505","983","62","-49","0"
"2015","3","18","11","6530","964","61","136","0"
"2015","3","18","12","6526","927","59","38","0"
"2015","3","18","13","6510","919","57","68","0"
"2015","3","18","14","6465","907","58","32","0"
"2015","3","18","15","6410","909","52","-35","0"
"2015","3","18","16","6377","947","50","2","0"
"2015","3","18","17","6374","987","53","-26","0"
"2015","3","18","18","6391","1026","54","-34","0"
"2015","3","18","19","6578","1114","60","-30","0"
"2015","3","18","20","6728","1135","62","-101","0"
"2015","3","18","21","6487","1084","61","-53","0"
"2015","3","18","22","6121","995","57","-39","0"
"2015","3","18","23","5695","924","57","-23","0"
"2015","3","18","24","5320","816","54","14","0"
"2015","3","19","1","5097","825","53","-59","0"
"2015","3","19","2","4972","832","52","-43","0"
"2015","3","19","3","4951","841","54","9","0"
"2015","3","19","4","4999","858","57","-42","0"
"2015","3","19","5","5217","897","59","-11","0"
"2015","3","19","6","5724","1046","66","-218","0"
"2015","3","19","7","6218","1104","67","-51","0"
"2015","3","19","8","6397","1075","66","-55","0"
"2015","3","19","9","6450","1059","64","-35","0"
"2015","3","19","10","6501","1036","61","57","0"
"2015","3","19","11","6518","1008","59","-24","0"
"2015","3","19","12","6481","979","58","55","0"
"2015","3","19","13","6442","980","57","43","0"
"2015","3","19","14","6355","966","56","-82","0"
"2015","3","19","15","6310","956","55","31","0"
"2015","3","19","16","6291","962","58","-81","0"
"2015","3","19","17","6291","1020","58","1","0"
"2015","3","19","18","6256","1034","59","-85","0"
"2015","3","19","19","6497","1117","62","49","0"
"2015","3","19","20","6600","1121","62","-12","0"
"2015","3","19","21","6394","1092","62","84","0"
"2015","3","19","22","5987","1006","57","151","0"
"2015","3","19","23","5550","968","55","280","0"
"2015","3","19","24","5188","823","54","167","0"
"2015","3","20","1","4951","776","54","5","0"
"2015","3","20","2","4815","761","55","65","0"
"2015","3","20","3","4758","751","57","61","0"
"2015","3","20","4","4785","772","56","16","0"
"2015","3","20","5","5017","791","54","-95","0"
"2015","3","20","6","5465","945","58","-154","0"
"2015","3","20","7","5977","1050","61","-14","0"
"2015","3","20","8","6238","1050","61","19","0"
"2015","3","20","9","6355","1033","58","6","0"
"2015","3","20","10","6408","990","56","92","0"
"2015","3","20","11","6394","1010","56","47","0"
"2015","3","20","12","6342","988","55","45","0"
"2015","3","20","13","6264","974","52","-14","0"
"2015","3","20","14","6193","956","52","2","0"
"2015","3","20","15","6073","960","53","-32","0"
"2015","3","20","16","6006","972","54","-55","0"
"2015","3","20","17","5982","1015","54","-13","0"
"2015","3","20","18","5998","1038","52","-53","0"
"2015","3","20","19","6163","1130","52","78","0"
"2015","3","20","20","6280","1134","54","-8","0"
"2015","3","20","21","6066","1056","55","39","0"
"2015","3","20","22","5704","957","52","25","0"
"2015","3","20","23","5237","865","46","86","0"
"2015","3","20","24","4911","775","47","-9","0"
"2015","3","21","1","4655","715","49","-16","0"
"2015","3","21","2","4549","689","50","5","0"
"2015","3","21","3","4472","674","50","-33","0"
"2015","3","21","4","4477","691","48","-57","0"
"2015","3","21","5","4559","714","51","-2","0"
"2015","3","21","6","4743","760","50","15","0"
"2015","3","21","7","4987","805","49","79","0"
"2015","3","21","8","5302","864","48","78","0"
"2015","3","21","9","5581","924","51","116","0"
"2015","3","21","10","5773","937","50","87","0"
"2015","3","21","11","5901","928","49","165","0"
"2015","3","21","12","5904","938","49","21","0"
"2015","3","21","13","5749","987","46","143","0"
"2015","3","21","14","5587","969","42","110","0"
"2015","3","21","15","5481","957","43","97","0"
"2015","3","21","16","5462","978","41","108","0"
"2015","3","21","17","5512","982","42","38","0"
"2015","3","21","18","5564","976","42","-7","0"
"2015","3","21","19","5754","1028","46","3","0"
"2015","3","21","20","5941","1031","48","-35","0"
"2015","3","21","21","5817","995","49","79","0"
"2015","3","21","22","5563","928","47","-6","0"
"2015","3","21","23","5268","863","48","27","0"
"2015","3","21","24","4978","816","46","-146","0"
"2015","3","22","1","4778","787","48","-21","0"
"2015","3","22","2","4643","768","51","-19","0"
"2015","3","22","3","4583","775","55","-18","0"
"2015","3","22","4","4581","774","55","-22","0"
"2015","3","22","5","4659","801","60","0","0"
"2015","3","22","6","4829","850","63","-118","0"
"2015","3","22","7","4974","869","65","-178","0"
"2015","3","22","8","5169","871","67","-171","0"
"2015","3","22","9","5375","891","66","-132","0"
"2015","3","22","10","5552","928","65","-139","0"
"2015","3","22","11","5680","934","65","-103","0"
"2015","3","22","12","5719","954","62","-130","0"
"2015","3","22","13","5667","939","58","42","0"
"2015","3","22","14","5607","928","55","7","0"
"2015","3","22","15","5584","947","52","12","0"
"2015","3","22","16","5649","989","54","95","0"
"2015","3","22","17","5808","1052","56","-67","0"
"2015","3","22","18","5938","1087","59","-127","0"
"2015","3","22","19","6167","1164","61","-60","0"
"2015","3","22","20","6321","1168","65","-168","0"
"2015","3","22","21","6147","1130","62","-17","0"
"2015","3","22","22","5835","1042","54","-60","0"
"2015","3","22","23","5436","923","54","-112","0"
"2015","3","22","24","5115","889","54","-210","0"
"2015","3","23","1","4932","856","54","-117","0"
"2015","3","23","2","4820","848","55","-130","0"
"2015","3","23","3","4806","851","55","-98","0"
"2015","3","23","4","4898","878","57","-99","0"
"2015","3","23","5","5173","939","62","-139","0"
"2015","3","23","6","5761","1065","69","-81","0"
"2015","3","23","7","6367","1136","74","-10","0"
"2015","3","23","8","6519","1109","72","52","0"
"2015","3","23","9","6591","1088","69","151","0"
"2015","3","23","10","6694","1116","65","184","0"
"2015","3","23","11","6733","1084","56","109","0"
"2015","3","23","12","6706","1063","53","118","0"
"2015","3","23","13","6680","1066","63","99","0"
"2015","3","23","14","6591","1043","63","29","0"
"2015","3","23","15","6536","1023","64","67","0"
"2015","3","23","16","6547","1060","66","168","0"
"2015","3","23","17","6575","1127","68","16","0"
"2015","3","23","18","6636","1130","68","-1","0"
"2015","3","23","19","6848","1216","72","140","0"
"2015","3","23","20","6970","1237","71","-53","0"
"2015","3","23","21","6741","1200","69","85","0"
"2015","3","23","22","6327","1083","68","11","0"
"2015","3","23","23","5818","950","63","96","0"
"2015","3","23","24","5465","893","61","69","0"
"2015","3","24","1","5260","847","60","67","0"
"2015","3","24","2","5129","833","59","4","0"
"2015","3","24","3","5083","828","59","-55","0"
"2015","3","24","4","5130","855","60","-116","0"
"2015","3","24","5","5383","948","63","-58","0"
"2015","3","24","6","5938","1089","69","-61","0"
"2015","3","24","7","6496","1147","76","-109","0"
"2015","3","24","8","6603","1125","75","91","0"
"2015","3","24","9","6616","1045","70","160","0"
"2015","3","24","10","6629","996","65","194","0"
"2015","3","24","11","6621","1016","64","118","0"
"2015","3","24","12","6582","1017","63","170","0"
"2015","3","24","13","6532","1008","63","99","0"
"2015","3","24","14","6464","981","62","167","0"
"2015","3","24","15","6438","983","61","137","0"
"2015","3","24","16","6441","1004","60","126","0"
"2015","3","24","17","6457","1037","62","147","0"
"2015","3","24","18","6451","1072","60","79","0"
"2015","3","24","19","6585","1100","62","97","0"
"2015","3","24","20","6777","1171","64","30","0"
"2015","3","24","21","6565","1122","64","206","0"
"2015","3","24","22","6141","1020","63","340","0"
"2015","3","24","23","5646","905","57","204","0"
"2015","3","24","24","5284","824","53","141","0"
"2015","3","25","1","5062","777","49","142","0"
"2015","3","25","2","4949","750","45","125","0"
"2015","3","25","3","4908","762","43","124","0"
"2015","3","25","4","4959","782","44","50","0"
"2015","3","25","5","5208","857","46","102","0"
"2015","3","25","6","5773","969","52","36","0"
"2015","3","25","7","6318","1061","55","112","0"
"2015","3","25","8","6462","1037","54","114","0"
"2015","3","25","9","6542","1001","52","156","0"
"2015","3","25","10","6601","974","50","84","0"
"2015","3","25","11","6734","952","51","201","0"
"2015","3","25","12","6856","921","52","104","0"
"2015","3","25","13","6918","913","50","66","0"
"2015","3","25","14","6859","908","52","84","0"
"2015","3","25","15","6851","957","49","148","0"
"2015","3","25","16","6885","1029","49","100","0"
"2015","3","25","17","6829","1078","51","76","0"
"2015","3","25","18","6740","1065","53","93","0"
"2015","3","25","19","6732","1105","56","227","0"
"2015","3","25","20","6746","1060","48","72","0"
"2015","3","25","21","6484","1022","46","231","0"
"2015","3","25","22","6038","931","47","191","0"
"2015","3","25","23","5527","814","43","4","0"
"2015","3","25","24","5136","722","40","-104","0"
"2015","3","26","1","4915","686","38","-143","0"
"2015","3","26","2","4791","674","38","-159","0"
"2015","3","26","3","4730","664","38","-164","0"
"2015","3","26","4","4774","681","38","-96","0"
"2015","3","26","5","4999","741","43","-76","0"
"2015","3","26","6","5558","925","51","-84","0"
"2015","3","26","7","6123","1080","59","-8","0"
"2015","3","26","8","6341","1076","61","-29","0"
"2015","3","26","9","6502","1057","59","-9","0"
"2015","3","26","10","6539","1043","60","49","0"
"2015","3","26","11","6663","1042","59","16","0"
"2015","3","26","12","6703","1050","57","90","0"
"2015","3","26","13","6619","1070","56","37","0"
"2015","3","26","14","6557","1067","59","6","0"
"2015","3","26","15","6494","1078","56","143","0"
"2015","3","26","16","6558","1121","57","100","0"
"2015","3","26","17","6562","1138","59","43","0"
"2015","3","26","18","6508","1105","60","38","0"
"2015","3","26","19","6614","1134","62","57","0"
"2015","3","26","20","6644","1152","56","88","0"
"2015","3","26","21","6377","1079","53","29","0"
"2015","3","26","22","5968","984","46","74","0"
"2015","3","26","23","5468","842","45","-65","0"
"2015","3","26","24","5070","785","46","15","0"
"2015","3","27","1","4880","748","47","-53","0"
"2015","3","27","2","4790","747","53","-49","0"
"2015","3","27","3","4738","730","55","-4","0"
"2015","3","27","4","4755","735","53","-49","0"
"2015","3","27","5","5018","809","56","-4","0"
"2015","3","27","6","5603","948","57","26","0"
"2015","3","27","7","6200","1091","60","68","0"
"2015","3","27","8","6419","1104","59","79","0"
"2015","3","27","9","6509","1099","53","85","0"
"2015","3","27","10","6570","1075","56","153","0"
"2015","3","27","11","6575","1058","58","118","0"
"2015","3","27","12","6527","1072","56","164","0"
"2015","3","27","13","6506","1061","54","253","0"
"2015","3","27","14","6444","1067","53","203","0"
"2015","3","27","15","6396","1081","55","212","0"
"2015","3","27","16","6400","1112","54","176","0"
"2015","3","27","17","6404","1139","55","123","0"
"2015","3","27","18","6401","1127","57","197","0"
"2015","3","27","19","6554","1152","62","153","0"
"2015","3","27","20","6699","1144","64","46","0"
"2015","3","27","21","6517","1109","86","11","0"
"2015","3","27","22","6138","1013","115","3","0"
"2015","3","27","23","5684","899","107","-94","0"
"2015","3","27","24","5336","851","104","-29","0"
"2015","3","28","1","5106","841","104","-146","0"
"2015","3","28","2","4966","828","104","-102","0"
"2015","3","28","3","4895","829","103","-148","0"
"2015","3","28","4","4899","835","106","-59","0"
"2015","3","28","5","4991","853","107","-4","0"
"2015","3","28","6","5216","973","111","-14","0"
"2015","3","28","7","5418","1105","115","20","0"
"2015","3","28","8","5663","1103","117","1","0"
"2015","3","28","9","5879","1116","114","178","0"
"2015","3","28","10","6020","890","113","142","0"
"2015","3","28","11","6091","893","109","193","0"
"2015","3","28","12","6055","887","106","175","0"
"2015","3","28","13","5953","1046","106","232","0"
"2015","3","28","14","5833","1045","104","142","0"
"2015","3","28","15","5733","1022","104","172","0"
"2015","3","28","16","5707","1047","103","111","0"
"2015","3","28","17","5752","1103","103","143","0"
"2015","3","28","18","5788","1135","106","72","0"
"2015","3","28","19","5913","1062","107","76","0"
"2015","3","28","20","6084","1079","110","17","0"
"2015","3","28","21","5944","1027","112","109","0"
"2015","3","28","22","5734","990","110","71","0"
"2015","3","28","23","5405","954","111","55","0"
"2015","3","28","24","5134","896","109","106","0"
"2015","3","29","1","4922","867","106","153","0"
"2015","3","29","2","4784","845","104","55","0"
"2015","3","29","3","4710","809","100","78","0"
"2015","3","29","4","4694","802","101","68","0"
"2015","3","29","5","4741","815","102","18","0"
"2015","3","29","6","4880","852","104","71","0"
"2015","3","29","7","4990","889","106","31","0"
