Year,Month,Day,Hour,Bruce,Holiday & Weekends,Bruce_Temperature,Bruce_Dew Point,Bruce_Relative Humidity,Bruce_Wind Speed,Scored Labels
1.89875034290361,-1.54929294050248,-0.649089374921543,11,59,0,-1.29259767565868,-1.30099882112017,-0.223738335015964,1.00872267644255,89.9893417358398
1.41352339036792,-1.54929294050248,1.17204539633084,20,96,0,-1.89674480840621,-1.7280694311532,0.512388883727938,-0.780205577172138,96.6052398681641
-1.01261137231054,-0.975119132642397,0.489119857111195,4,75,0,-0.68845054291114,-0.388620699685977,1.1815954462224,1.60503209431412,92.6616897583008
-1.01261137231054,1.0344891948679,0.602940780314469,19,98,0,-0.103482684219081,-0.272146896949697,-0.692182928762084,0.41241325857099,87.1101760864258
-1.01261137231054,-0.11385842085227,0.261478010704648,9,60,0,0.241744248779512,0.611112773800428,1.44927807122018,-0.631128222704247,63.3857307434082
-0.527384419774849,0.747402290937856,0.261478010704648,11,99,0,1.27742504777529,1.48466629432253,0.780071508725721,0.41241325857099,81.7854232788086
0.443069485296536,-1.26220603657244,0.830582626721017,17,122,0,-0.170610143413251,-0.0100808407930663,0.512388883727938,-0.332973513768465,95.117317199707
-1.01261137231054,-1.26220603657244,1.39968724273739,17,168,0,-1.9926411786836,-2.07749083936204,-0.625262272512638,0.561490613038881,163.706329345703
-1.49783832484623,-0.11385842085227,1.05822447312756,22,28,0,1.01850484802635,1.36819249158625,1.31543675872129,-0.929282931640029,39.5458984375
-0.527384419774849,0.747402290937856,0.489119857111195,5,51,0,0.145847878502125,0.436402069696008,1.11467478997295,-1.67466970397948,65.9603881835938
-0.527384419774849,0.173228483077772,-1.55965676054773,1,37,0,0.558202270694888,0.853766529501012,1.11467478997295,-1.52559234951159,66.6121215820313
1.41352339036792,1.32157609879794,-1.21819399093791,23,58,0,0.0691307822802157,0.174336013539377,0.244706258730156,0.263335904103099,67.4825820922852
-0.0421574672391567,1.32157609879794,-0.876731221328091,24,52,0,0.0883100563356931,0.0675683610311205,-0.156817678766518,1.45595473984623,68.376838684082
-0.0421574672391567,-1.54929294050248,-0.649089374921543,3,57,0,-0.18019978044099,0.145217562855307,1.31543675872129,-0.332973513768465,70.3348159790039
0.443069485296536,-1.26220603657244,1.05822447312756,18,111,0,-0.774757276160788,-0.786572859034934,-0.223738335015964,2.20134151218568,94.8258972167969
-1.01261137231054,1.60866300272798,-1.21819399093791,14,34,0,-0.439119980189934,-0.408033000142024,-0.0229763662676271,-0.631128222704247,55.8830871582031
0.928296437832229,0.173228483077772,1.74115001234721,15,71,0,1.69936907699579,1.31966174044613,-1.1606275225082,-0.183896159300574,84.5810623168945
0.443069485296536,1.0344891948679,0.147657087501374,7,57,0,0.577381544750366,0.504345121292171,-0.357579647514855,1.15780003091045,48.8026466369629
1.41352339036792,1.0344891948679,0.602940780314469,15,42,0,0.702046826110969,0.746998876992755,0.110864946231264,-0.631128222704247,52.8601760864258
0.928296437832229,-0.688032228712355,0.716761703517743,20,65,0,-0.717219453994356,-0.883634361315168,-0.75910358501153,-0.034818804832683,82.076301574707
-1.01261137231054,1.0344891948679,-0.649089374921543,9,32,0,0.0499515082247383,0.184042163767401,0.445468227478493,-1.07836028610792,56.8537826538086
-1.01261137231054,-0.11385842085227,1.39968724273739,7,54,0,1.14317012938695,1.18377563725381,0.110864946231264,-0.631128222704247,56.7446136474609
1.41352339036792,1.0344891948679,-0.990552144531365,21,53,0,0.817122470443833,0.834354229044965,0.0439442899818186,0.263335904103099,50.2427291870117
-0.0421574672391567,0.173228483077772,-0.990552144531365,8,80,0,1.14317012938695,1.45554784363846,1.1815954462224,-1.22743764057581,71.3623275756836
0.443069485296536,-0.11385842085227,-1.21819399093791,1,82,0,0.414357715278808,0.766411177448802,1.38235741497073,-1.3765149950437,51.3141784667969
-1.01261137231054,-1.54929294050248,-1.67347768375101,4,58,1,-1.88715517137848,-1.80571863297739,0.110864946231264,1.15780003091045,70.8155517578125
-1.49783832484623,0.460315387007814,1.39968724273739,11,86,0,1.31578359588624,1.66908314865497,1.31543675872129,-0.929282931640029,48.3455352783203
1.41352339036792,-0.688032228712355,1.39968724273739,7,92,0,-0.630912720744708,-0.582743704246444,0.0439442899818186,2.20134151218568,94.9443664550781
1.41352339036792,0.747402290937856,-0.079984758905174,24,49,0,0.395178441223331,0.717880426308685,1.24851610247184,-1.82374705844738,57.7608337402344
-1.01261137231054,0.460315387007814,-0.876731221328091,10,51,0,1.27742504777529,1.0575956842895,-0.75910358501153,-1.52559234951159,53.7660751342773
0.928296437832229,0.747402290937856,0.944403549924291,4,51,0,0.395178441223331,0.514051271520195,0.378547571229047,-0.929282931640029,57.1364402770996
0.443069485296536,-0.975119132642397,1.28586631953411,11,68,0,-0.113072321246819,0.232572914907517,1.38235741497073,-0.332973513768465,69.1967010498047
1.41352339036792,-1.26220603657244,-1.21819399093791,21,92,0,-0.189789417468729,0.164629863311354,1.38235741497073,0.41241325857099,90.2376098632813
0.443069485296536,0.747402290937856,0.375298933907921,18,88,0,1.21029758858112,1.42642939295439,0.780071508725721,-0.631128222704247,75.7873458862305
0.928296437832229,0.747402290937856,0.375298933907921,20,78,0,0.663688278000014,0.921709581097175,0.980833477474058,-1.52559234951159,77.6716461181641
0.443069485296536,1.0344891948679,1.39968724273739,3,32,0,0.0307722341692609,0.251985215363564,0.780071508725721,-0.929282931640029,58.7686157226563
1.41352339036792,0.173228483077772,0.0338361642980999,8,35,0,0.960967025859913,1.33907404090218,1.44927807122018,-0.929282931640029,64.7112579345703
1.41352339036792,1.0344891948679,-0.649089374921543,4,32,0,0.251333885807251,0.310222116731704,0.110864946231264,-1.07836028610792,45.2006645202637
0.928296437832229,0.173228483077772,-0.307626605311722,6,52,0,0.673277915027753,0.834354229044965,0.579309539977384,-1.07836028610792,58.7159729003906
-0.0421574672391567,0.460315387007814,1.39968724273739,16,136,0,1.51716597346876,1.35848634135823,-0.491420960013747,0.561490613038881,108.54190826416
-1.01261137231054,0.460315387007814,-1.10437306773464,16,99,0,1.4788074253578,1.18377563725381,-0.892944897510421,-0.034818804832683,54.4551429748535
-0.0421574672391567,0.747402290937856,0.716761703517743,3,62,0,0.817122470443833,1.08671413497357,0.980833477474058,-1.67466970397948,85.6404037475586
0.928296437832229,-0.400945324782313,-1.44583583734446,23,78,0,0.193796063640819,0.543169722204265,1.31543675872129,-1.67466970397948,69.3100662231445
-1.01261137231054,-1.54929294050248,1.62732908914393,20,109,0,-0.966550016715562,-1.02922661473552,-0.424500303764301,2.49949622112146,100.492599487305
0.443069485296536,0.747402290937856,0.375298933907921,14,81,0,1.39250069210815,1.5137847450066,0.445468227478493,-0.482050868236356,76.8800964355469
-0.0421574672391567,0.460315387007814,-1.67347768375101,15,68,1,1.85280326943961,1.0964202852016,-2.030596053751,-0.183896159300574,66.5028839111328
-1.49783832484623,0.460315387007814,-0.307626605311722,8,80,0,0.586971181778104,0.552875872432288,-0.223738335015964,1.00872267644255,59.9848594665527
1.41352339036792,-1.54929294050248,1.62732908914393,2,78,0,-1.64741424568501,-1.47570952522459,0.579309539977384,0.710567967506772,92.5770874023438
0.928296437832229,-0.975119132642397,0.489119857111195,10,82,0,-1.31177694971415,-1.48541567545262,-0.892944897510421,0.561490613038881,81.6404190063477
1.41352339036792,-0.688032228712355,0.489119857111195,2,64,0,-0.352813246940286,-0.029493141249113,1.24851610247184,0.263335904103099,73.9846801757813
0.443069485296536,-0.11385842085227,-0.649089374921543,20,38,0,1.3541421439972,0.999358782921362,-1.09370686625876,0.561490613038881,58.8019485473633
-0.0421574672391567,1.0344891948679,0.0338361642980999,2,80,0,1.10481158127599,1.15465718656974,0.110864946231264,1.00872267644255,68.6698379516602
0.443069485296536,0.460315387007814,1.62732908914393,11,110,0,1.45962815130232,1.54290319569067,0.244706258730156,-0.183896159300574,95.0863189697266
-0.0421574672391567,1.32157609879794,-0.079984758905174,5,79,0,0.0499515082247383,0.368459018099844,1.1815954462224,-0.780205577172138,74.0068435668945
0.443069485296536,-0.975119132642397,0.261478010704648,13,72,0,-0.582964535606015,-0.42744530059807,0.512388883727938,0.41241325857099,74.9745178222656
0.443069485296536,1.0344891948679,-1.21819399093791,5,34,0,0.395178441223331,0.630525074256475,0.846992164975167,-1.07836028610792,50.0344619750977
-1.49783832484623,1.32157609879794,0.489119857111195,2,47,0,-1.08162566104843,-0.864222060859121,0.780071508725721,-1.22743764057581,46.5675964355469
0.443069485296536,-0.400945324782313,0.489119857111195,24,32,0,0.625329729889059,-0.0489054417051597,-2.030596053751,0.561490613038881,57.6810874938965
-1.49783832484623,0.460315387007814,0.830582626721017,5,26,0,0.951377388832174,0.989652632693339,0.110864946231264,-0.929282931640029,47.0040588378906
-1.49783832484623,0.173228483077772,1.17204539633084,21,51,0,1.10481158127599,1.14495103634171,0.110864946231264,-0.929282931640029,61.9438552856445
1.41352339036792,-0.688032228712355,1.28586631953411,15,86,0,0.0787204193079543,0.329634417187751,0.913912821224612,0.859645321974663,85.1777420043945
0.443069485296536,0.173228483077772,0.602940780314469,8,90,0,1.21029758858112,1.44584169341044,0.846992164975167,0.114258549635208,68.2952194213867
-1.49783832484623,-0.975119132642397,0.0338361642980999,18,104,0,-1.36931477188059,-1.59218332796087,-1.09370686625876,0.114258549635208,94.3185043334961
-1.49783832484623,-1.54929294050248,0.0338361642980999,7,72,0,-0.736398728049834,-0.796279009262958,-0.424500303764301,0.710567967506772,65.6469802856445
1.89875034290361,-1.26220603657244,0.375298933907921,23,74,0,-0.889832920493652,-0.805985159490981,0.17778560248071,1.30687738537834,93.795280456543
1.41352339036792,-0.688032228712355,-0.421447528514996,6,113,0,-0.745988365077572,-0.786572859034934,-0.29065899126541,0.114258549635208,104.838500976563
0.928296437832229,-0.975119132642397,0.489119857111195,5,84,0,-1.28300803863094,-1.50482797590866,-1.02678621000931,0.41241325857099,76.1133422851563
-0.527384419774849,-0.688032228712355,-0.649089374921543,14,83,0,-0.199379054496467,-0.213909995581557,-0.156817678766518,2.49949622112146,75.00341796875
-1.01261137231054,0.173228483077772,-0.990552144531365,9,25,0,0.83630174449931,1.20318793770985,1.38235741497073,0.710567967506772,42.1040954589844
-1.01261137231054,1.60866300272798,-0.421447528514996,18,51,0,-0.381582158023502,-0.1071423430733,1.0477541337235,-0.183896159300574,70.9755630493164
-1.49783832484623,-1.26220603657244,-0.649089374921543,19,106,0,-0.611733446689231,-0.689511356754701,-0.424500303764301,1.45595473984623,70.9191131591797
-1.01261137231054,1.32157609879794,0.830582626721017,7,98,0,-0.0651241361081259,0.281103666047634,1.38235741497073,-0.482050868236356,70.7619400024414
-0.0421574672391567,0.460315387007814,-0.649089374921543,16,63,0,2.05418564702212,1.50407859477858,-1.56215146000488,-0.034818804832683,80.7559814453125
0.443069485296536,-0.11385842085227,-0.193805682108448,22,102,0,1.12399085533147,0.504345121292171,-1.82983408500266,-0.332973513768465,59.7885093688965
-0.0421574672391567,-0.688032228712355,0.489119857111195,1,114,0,-0.611733446689231,-0.437151450826094,0.579309539977384,-1.3765149950437,96.780158996582
-0.0421574672391567,-0.975119132642397,-0.876731221328091,4,68,0,-0.362402883968025,-0.19449769512551,0.579309539977384,-1.22743764057581,85.0649948120117
0.928296437832229,-1.54929294050248,-0.762910298124817,19,133,0,-1.37890440890833,-1.21364346906796,0.512388883727938,-1.67466970397948,96.6059494018555
-0.527384419774849,1.60866300272798,-1.55965676054773,13,127,0,0.0020033230860449,-0.466269901510164,-1.62907211625432,-0.183896159300574,96.4507751464844
1.41352339036792,-0.688032228712355,1.51350816594066,23,88,0,-0.592554172633753,-0.42744530059807,0.579309539977384,-1.07836028610792,96.0368041992188
-0.527384419774849,-1.54929294050248,-0.876731221328091,12,63,0,-1.45562150513023,-1.41747262385645,-0.0229763662676271,2.20134151218568,65.8955688476563
-1.49783832484623,-0.11385842085227,0.830582626721017,5,24,0,0.711636463138707,1.07700798474555,1.38235741497073,-1.82374705844738,44.0759582519531
-1.01261137231054,1.0344891948679,1.62732908914393,17,57,0,-0.103482684219081,-0.0683177421612064,0.0439442899818186,-1.22743764057581,74.3556365966797
-1.01261137231054,0.460315387007814,1.51350816594066,19,59,0,1.12399085533147,0.960534182009269,-0.558341616263192,0.114258549635208,69.2725524902344
0.443069485296536,-1.54929294050248,-1.44583583734446,10,70,0,-0.362402883968025,-0.0391992914771363,1.24851610247184,-0.631128222704247,71.3188400268555
-1.01261137231054,-0.400945324782313,-1.55965676054773,19,124,0,0.0115929601137835,0.213160614451471,0.713150852476275,-1.22743764057581,83.4725952148438
-0.0421574672391567,1.0344891948679,-0.990552144531365,2,45,0,1.21029758858112,1.30995559021811,0.311626914979601,-0.183896159300574,52.016845703125
0.928296437832229,-1.54929294050248,0.261478010704648,3,66,0,-0.889832920493652,-0.990402013823425,-0.558341616263192,0.561490613038881,73.557731628418
1.41352339036792,0.460315387007814,-1.44583583734446,7,46,0,0.682867552055491,1.04788953406148,1.44927807122018,-1.67466970397948,55.5608940124512
0.443069485296536,1.0344891948679,-0.421447528514996,12,36,0,0.721226100166446,0.484932820836125,-0.826024241260975,0.710567967506772,43.4662742614746
0.928296437832229,-0.400945324782313,0.489119857111195,15,55,0,0.721226100166446,1.0575956842895,1.24851610247184,-0.631128222704247,66.7660598754883
-0.527384419774849,0.173228483077772,0.261478010704648,14,90,0,1.48839706238554,1.64967084819893,0.579309539977384,-0.183896159300574,80.8380355834961
0.928296437832229,1.60866300272798,1.28586631953411,7,74,1,-0.554195624522799,-0.48568220196621,0.110864946231264,0.263335904103099,77.5790023803711
-0.0421574672391567,-0.975119132642397,-0.990552144531365,7,79,0,-0.333633972884809,-0.1071423430733,0.846992164975167,0.263335904103099,88.4928512573242
-0.527384419774849,-0.975119132642397,0.489119857111195,10,56,0,-0.707629816966617,-1.05834506541959,-1.42831014750599,-0.034818804832683,72.2953796386719
-1.01261137231054,-1.54929294050248,-0.876731221328091,6,127,0,-1.60905569757405,-1.6018894781889,-0.223738335015964,1.00872267644255,101.485748291016
-1.01261137231054,-0.975119132642397,-0.649089374921543,2,133,0,-0.755578002105311,-0.670099056298654,0.17778560248071,-0.183896159300574,102.068450927734
-1.01261137231054,1.0344891948679,-1.33201491414119,2,74,0,0.510254085556195,0.795529628132872,1.0477541337235,-0.183896159300574,52.2184143066406
-0.527384419774849,1.0344891948679,1.51350816594066,16,91,0,0.0691307822802157,0.0190376098910038,-0.29065899126541,2.35041886665357,91.1800231933594
0.443069485296536,0.460315387007814,-1.44583583734446,8,60,0,0.999325573970868,1.06730183451753,0.244706258730156,-0.034818804832683,56.5532913208008
-1.01261137231054,1.60866300272798,-0.535268451718269,17,37,0,-0.525426713439583,-1.33982342203227,-2.56596130374656,1.30687738537834,54.2665023803711
-0.0421574672391567,-1.54929294050248,0.147657087501374,8,122,0,-1.17752203132581,-1.17481886815587,-0.156817678766518,0.561490613038881,101.628746032715
-1.01261137231054,-0.975119132642397,0.944403549924291,3,91,0,-1.80084843812883,-1.81542478320541,-0.29065899126541,-0.482050868236356,109.703750610352
0.928296437832229,0.173228483077772,0.147657087501374,21,61,0,1.42126960319137,1.23230638839392,-0.625262272512638,-0.183896159300574,74.0958862304688
0.443069485296536,-0.975119132642397,-0.762910298124817,14,99,0,-0.83229509832722,-1.07775736587564,-1.09370686625876,1.60503209431412,76.8060073852539
0.928296437832229,-0.975119132642397,-1.21819399093791,8,76,0,-1.24464949051998,-1.23305576952401,-0.156817678766518,-0.183896159300574,83.5718536376953
-1.49783832484623,-0.11385842085227,-1.21819399093791,1,45,0,-0.161020506385513,0.0869806614871672,0.913912821224612,-1.52559234951159,47.5260620117188
0.443069485296536,-0.11385842085227,0.716761703517743,22,38,0,1.21029758858112,1.42642939295439,0.780071508725721,0.710567967506772,41.5990447998047
0.928296437832229,1.60866300272798,-0.421447528514996,12,129,0,-0.477478528300889,-0.524506802878304,-0.357579647514855,-0.780205577172138,114.938003540039
1.41352339036792,-0.688032228712355,-0.535268451718269,15,127,0,-0.496657802356367,-1.05834506541959,-1.96367539750155,0.263335904103099,114.141151428223
-1.49783832484623,-1.26220603657244,-0.876731221328091,7,66,0,-1.36931477188059,-1.1457004174718,0.780071508725721,1.00872267644255,74.5808334350586
